4023,583.7938,18.1183,8.9282833,0.630312,29.8658267,7.33496,1.369813,3.904758,2.597233,1.5215018,9.6277867,245.9852,12.22251,0.6583463,49.8128167,9.040906,9.5070867,3.26452,6.380258,2.5779352,5.6831125,16.84041,21.80692,1.2049067,1.6667005,4.1233333,1.3691522,1.918882,1.0992301,12.516845,3.082978,2.00346
4025,0.0111174,0.0201022,0.0323488,3.002267,0.9532713,0.0127655,0.1622215,0.1258522,0.0684923,0.2501098,0.078595,0.0830326,0.047175,0.0223989,0.0479071,0.0379999,0.1543435,0.526153,0.2447332,0.0524943,0.0090097,803.2903,0,0.131594,0.223485,0.0221479,0.0891821,0.0199859,1.4187353,0.0137821,0.0128319,0
4036,0.0250998,0.0022155,0.0994988,0.004302,4.13732,0.0959566,0.0035212,0.1070535,0.0013405,0.0990669,1.0692641,0.3249343,71.74027,0.2175388,2.5424,0.0772032,0.1652861,0.0039048,14.158112,0.2423274,0.0019207,1.156179,0,0.0733311,0.0028103,0.0040015,0.0606991,0.0530154,0.6753619,26.1227,0.0360207,0.0148532
4047,24.27654,27.98717,14.7336667,6.14579,21.7651333,20.1716714,28.3132,15.12764,24.3802,15.47877,14.6165,18.77695,13.42398,23.3561,28.8574667,12.47104,32.5388333,10.20356,13.319216,28.502575,13.2271,11.06955,16.72566,49.5537,11.943965,16.7509333,10.04719,18.4074,27.8855,11.215405,11.238656,16.29035
4048,37.28662,72.84217,80.8856,118.9016,19.7174,49.2604286,76.42575,62.65578,99.94843,75.49518,49.1515,31.61867,45.5401,22.48665,138.826,69.87458,113.3074667,19.45665,25.14602,38.868075,53.780675,27.80713,18.24858,64.5817333,61.919125,62.3612,49.015675,39.97117,30.7532857,55.09855,100.3274,62.1404
4051,2.1484697,0.189091,1.7356127,54.84707,1.6338093,2.6194204,13.72119,0.2000666,11.22264,2.0522798,18.8706933,0.2889469,36.67678,118.6328,1.0593488,0.1515289,0.0185206,0.8313215,0.3733206,0.8722973,2.200055,0.30915,0.0990514,4.93632,18.1607,0.5775687,4.1832575,6.674793,0.328143,0.1654478,0.86701,1.493423
4056,4.738208,3.417617,0.8631517,2.786501,2.2132767,2.512997,1.46143,2.014406,0.329553,5.913298,0.466819,1.431429,3.035172,0.6341345,5.386165,0.74649,1.3366167,0.237427,1.2643274,2.7074775,0.6455045,2.962593,0.6266236,1.5221267,1.3548563,1.195362,4.6682125,2.977063,1.1639821,0.339307,0.3962512,1.057977
4101,0.0138699,0,0,0,0.0209752,0,0,0,0,0.0282208,0,0,0,0,0.033279,0.0252564,0,0,0.0957866,0.0093187,0,0,0,0,0,0,0.0054256,0.01888,2.9396271,0,0,0
4121,81.76552,52.9185,36.7832333,17.93372,10.9697967,37.8676143,50.8895,27.14902,26.6918,14.920854,56.5403667,12.2286,63.3875,79.9603,30.8217333,37.04824,21.0507,16.8496,56.58796,17.5044,31.224775,32.63907,1.587744,9.4830167,68.5444,28.5240333,33.846125,28.33213,8.2578757,12.5439275,28.46198,79.6116
4122,43.67244,27.5936,33.3623667,109.9245,55.5864667,19.4680714,32.4729,19.62094,16.90643,21.99638,28.2271333,35.22563,19.74602,15.61737,35.2447333,32.08644,21.1927333,31.984,25.51976,23.872275,22.68885,48.90733,49.50998,29.1013333,29.667225,20.0359333,59.060125,29.68217,37.7599857,29.4842,26.3057,17.04185
4123,103.59492,101.8122,93.3735333,103.3533,66.8276,56.6721429,93.223,114.00618,46.67333,83.59892,76.5146,75.9692,60.58155,33.63452,109.8738333,81.65092,122.379,35.86345,67.62132,89.405025,69.978,67.45127,53.67034,130.6425667,89.023175,74.3829667,130.513,94.91263,83.2330714,98.941225,60.5906,51.3894
4124,14.14082,24.69347,22.1678667,14.85595,15.4490667,30.4342286,37.6045,19.3821,12.61777,15.4605,28.8164667,4.116085,21.35732,30.07568,12.8388167,24.09984,14.2933333,14.3388,21.61042,11.898775,29.098575,7.448673,4.559206,11.9863967,34.6061,25.6304667,18.312625,21.8574,15.8682329,20.7782,20.48218,21.6491
4125,28.10108,17.99423,64.2252,68.50397,9.3851733,32.9692143,28.9382,14.438016,22.53533,14.73607,40.1099,13.3234,15.92515,15.781,47.9592167,73.07866,15.1821667,23.1759,25.905734,21.583525,25.4067,32.2607,5.905042,33.6827,31.632025,22.4158,81.871375,34.47077,15.4818143,18.13435,52.93974,58.13595
4126,10.017232,16.56167,12.8155667,19.55432,6.8320333,9.90823,7.455815,10.414868,6.954357,11.634156,17.8262,7.395905,11.09102,6.83831,16.9384333,13.947314,14.5819667,6.37258,25.90788,10.4170675,12.14025,17.3105,2.376062,5.6275,8.072875,11.7533767,16.24145,12.42997,4.7542357,21.996875,11.28302,14.39875
4128,129.77284,24.44413,11.05099,0.3751855,13.1863333,120.1858143,153.41,14.41666,50.44597,41.84742,20.4325067,40.5727,80.29448,71.12562,58.7039667,2.327116,42.1963667,19.78785,53.18534,42.83,128.978525,61.48777,27.27673,13.3304833,211.046,26.4847333,4.62262,33.18567,5.2478514,127.399,6.3106,60.18305
4129,62.5795,49.39403,6.5787833,0.1209276,53.901,14.7599629,61.55115,92.75952,30.9927,111.11822,19.3472667,74.2184,91.13027,144.5745,28.1444333,6.278356,142.058,5.31969,11.748254,62.256575,16.6520325,55.85343,44.89172,3.2273867,67.671,99.8299667,2.2254225,21.90693,10.7966543,3.2264935,7.33648,25.61205
4141,34.00736,45.81723,69.7934,61.9807,46.4012333,39.3077571,34.6283,43.66036,39.82303,32.15068,37.4546333,32.55747,25.31015,24.06948,40.3003333,62.21648,20.8090333,45.8128,37.30558,40.219175,48.86745,37.57103,21.21226,39.3071333,32.862825,54.9580667,51.26995,54.74777,52.6388714,52.9718,70.27742,51.4659
4143,0.5200848,0.0954959,0.0595898,0.0249075,0.0739434,0.1569664,0.4019155,0.1869876,0.1659312,1.580406,0.0827011,0.1409699,0.8327665,505.8367,0.5987233,0.2271832,5.40832,18.79769,0.1971373,0.0685089,0.1050227,0.3273739,0,3.6855833,0.1377417,0.2262687,0.0351523,0.1941973,4.5265486,0.3554082,0.3951001,0.9557015
4144,216.98488,306.9643,183.327,92.8767,143.3544333,118.4452,133.593,133.8792,144.047,132.26566,249.5633333,93.59415,147.0245,55.44705,104.9273667,124.54828,139.5864333,507.03,85.56482,140.182375,164.0845,58.4913,84.89402,123.5086667,132.83225,143.1166667,94.1818,145.1006,133.1014286,428.93175,124.1178,136.3405
4166,0.0982365,1.37263,0.226823,0.0058099,4.42173,0.7754617,1.33124,0.5248986,1.075986,1.7239362,0.1472874,0.6959172,0.3953816,0.0080663,0.5383432,0.0559417,0.0190447,0.022368,0.1983142,0.3079014,0.5505042,2.312785,0,0.0563453,1.1741432,0.3788782,0.2042219,0.0450149,0.5451819,0.0357785,0.0375996,0.225463
4190,199.0008,205.358,85.913,51.57388,237.9543333,142.5545714,132.6405,82.97656,115.7468,120.55734,91.3865,872.7547,213.202,108.9844,68.2317333,120.44776,73.3941333,31.69185,82.57914,116.6721,170.2765,86.93,298.6096,70.1491667,119.33525,146.6413333,63.34095,119.1691,69.6505143,116.159125,150.516,134.7235
4191,77.34468,83.80397,59.6416,49.02857,63.4681667,107.4592429,116.5225,42.39168,96.706,77.78622,38.9804667,191.5925,103.2079,72.55085,46.0216667,57.14514,57.0718333,53.64525,53.79148,69.8213,80.635625,78.38493,369.0934,68.1583,93.507725,61.4669,58.215775,87.57953,51.5568714,56.11795,70.38026,63.4825
4199,36.88156,44.81083,6.5906333,0.3666908,14.53827,9.8290557,24.8834,4.794212,39.9266,6.818496,23.4433333,15.50763,3.2032,6.999422,9.266575,5.34105,13.1055667,1.786745,2.93531,7.867535,14.30165,4.344763,14.3607,11.5487,12.087715,10.1280933,6.764915,24.82861,19.5857714,9.8039475,5.133478,13.74518
4200,16.87748,26.84897,34.9606333,22.487,20.9833667,42.6649857,44.67425,18.71994,17.32323,17.17026,21.7321667,39.31092,14.10545,11.0221,15.78845,35.7773,14.5661667,11.29545,14.36646,20.21645,44.71045,8.208737,22.42334,12.0740667,40.434475,23.5524,42.617575,31.5999,26.5929143,15.59905,32.54754,24.53555
4234,12.267724,20.5324,16.2789,8.60804,7.01109,12.35778,7.959185,13.52826,9.02375,14.8665,6.4971267,4.652012,23.15983,7.483067,8.5369183,8.317466,12.6207,8.27925,10.60589,12.058665,13.664275,8.7973,3.996274,9.8209333,6.404065,14.2732667,7.73958,9.803837,11.1955971,16.992975,13.38102,9.35661
4245,97.6571,49.23283,77.8021667,49.14337,27.3964333,57.3194143,53.3061,40.58046,51.05233,48.00848,55.2767333,38.97445,38.67907,46.8156,72.5893167,76.67476,46.5895333,38.80495,82.00072,46.638925,41.394275,50.597,22.12266,35.3429,58.2835,50.3046667,104.863775,55.2335,46.406,61.76855,56.5428,68.71075
4247,7.085406,3.468653,5.9904933,2.839123,2.3086043,12.1436189,8.78218,2.7417622,0.9239547,1.4798686,1.3996063,1.764223,5.032337,4.945557,4.8526358,2.947552,1.8276367,4.133935,5.061798,7.03077,0.815118,7.033287,1.717576,2.4056013,9.358595,1.309118,11.2521925,12.03846,8.2385643,0.5991825,1.4315056,1.6786035
4248,4.280242,0.609405,3.51285,4.006466,18.4783,3.7331829,10.76036,2.68037,0.8250707,4.092644,2.9370433,1.936985,3.523592,0.0383141,12.968885,5.732026,0.3730623,0.909236,8.596222,0.683148,2.667085,1.093096,0.7730468,1.6182133,15.1321,2.5124867,2.5110775,4.750657,3.8627314,0.6570493,8.649404,2.3748
4249,9.675888,13.44044,18.8519667,12.82245,19.2026667,17.5492571,17.1296,11.431838,12.89527,35.9042,16.3294333,41.52925,16.54993,1.275238,11.442275,30.49038,14.2726,5.936835,19.7248,9.76929,17.368425,11.8356,1.038458,6.3487267,19.75445,14.0398933,18.70475,19.26041,11.7896043,17.432375,28.7901,19.32465
4255,15.642036,15.5783,9.60403,8.713627,5.29122,10.6251657,15.3925,10.313958,17.9072,30.90492,24.6073,15.2864,22.44237,46.6652,10.5708567,20.63824,15.0457267,13.1327,8.027382,14.7654,5.5387575,18.2627,8.79172,13.3675633,12.465,9.24689,9.91317,13.3373,14.7499571,23.283575,14.001358,27.00185
4257,715.0094,612.054,84.0088,51.07323,59.2915667,259.2675714,124.0985,29.308834,119.2949,53.11442,221.0547667,22.50349,226.2923,1071.954,134.642,3.630836,4.2769067,44.2202,17.455752,128.263675,199.86475,80.43433,3.585187,12.6476,102.4542,43.2435667,2.2137025,68.57227,21.60276,226.99125,8.377024,277.0755
4258,42.81282,75.84953,29.0928667,24.51308,10.41345,97.4322,107.7871,36.73558,118.252,71.43094,87.3016667,87.42588,61.80058,153.1457,43.3538833,32.0558,24.5252667,30.09675,56.84668,70.897175,104.2171,60.732,42.70522,78.4414333,115.7255,49.2151,44.683825,62.4692,48.2492143,42.666375,58.54314,75.8431
4259,201.6080972,167.66,61.0101282,88.55058,113.0590921,214.3719874,341.3382,86.3387601,97.53594,139.5183143,131.0954574,595.9371,190.8592,101.9605,118.5870396,49.5675004,116.6779123,46.64191,189.1777842,122.1532432,229.5092885,137.2738,222.8999,76.3750317,299.6294757,119.5278734,52.7900712,155.4826,79.9586143,160.3685438,49.1153994,107.9934682
4282,27.768,58.32677,50.3536333,42.04842,39.4427333,56.9868429,36.0378,23.608986,13.73633,42.45064,17.9168667,26.21895,93.51032,34.98962,31.6571,28.70422,21.7425233,29.62425,50.53648,80.1922,19.6904,48.40583,16.36898,53.24507,48.012,23.1098667,53.7211,61.44267,31.3009714,21.80715,30.01832,15.4933
4284,0.0897957,0.1458788,0.0737382,0.0359845,0.2204463,0.1200862,0.0494465,0.1053447,0.0609414,0.0298216,0.0274038,0.2909297,0.0233678,0.3206522,0.0116725,0.0128412,0.005734,0.1347725,0.0918219,0.0891172,0.1153111,0.014621,0,0.0075526,0.0190837,0.043885,0.0561782,0.0462908,0.6522787,0.0643352,0.0131478,0.0150483
4329,34.28322,17.5772,5.18784,2.014518,39.7770667,15.1728286,26.5251,15.09152,12.13837,18.64242,11.6019433,35.35567,264.1405,148.3655,9.073875,5.648804,34.6238667,13.159,7.510528,25.08405,18.303525,16.29873,10.61704,4.90318,24.06715,10.5970633,5.925815,19.92667,22.7402857,39.865325,7.161718,11.98842
4337,32.08076,12.69873,4.82937,0.1053854,8.06292,8.1704571,15.6963,8.934,8.938683,11.61342,7.59354,16.18965,25.18852,12.7967,15.24105,5.056134,11.0620667,6.126485,26.39987,5.157715,6.882215,5.36841,8.350408,2.6037,12.3125025,11.2235967,3.202285,3.348177,4.7709886,13.122975,4.66735,9.869005
4338,31.67466,66.04493,22.2621333,5.69701,50.8166,27.9605429,31.69485,30.10244,33.01693,28.0451,34.6862667,64.78253,74.80518,49.2829,26.9896167,25.7278,37.4186,17.6671,25.55244,36.7939,29.9494,31.95667,36.07338,15.1952,30.26255,31.8629667,18.2443,24.61657,22.4872,60.179175,23.91276,34.64855
4351,22.42656,35.7606,21.0615667,10.51668,34.9752,35.6557,45.3787,29.76912,31.80287,51.70868,28.4814667,46.87857,33.35225,17.18522,19.2573833,28.69776,43.5663667,19.84545,20.923336,33.169275,38.3503,23.73943,25.43214,17.5339,40.8731,32.5763,24.53745,23.29343,33.8249571,37.345275,33.77872,35.6849
4353,0.149121,1.043793,1.385848,1627.753,0.766149,0.1566508,0.0623315,0.049286,0.1129351,0.128884,0.2114173,0.3485962,0.0414223,0.4498315,0.405388,1.8761081,0.0281397,0.0168977,1.8543424,0.5000617,0.6008712,11.9971,0.2733655,2.6499097,0.3856288,0.1827492,2.3792362,0.196677,0.8026941,0.3006983,0.2249973,0.254967
4357,24.307164,19.9043,10.1388833,22.60437,7.5522067,48.3091,84.45405,12.709474,23.08637,15.17396,19.7738033,16.06514,35.38485,64.89012,20.6086333,9.15825,28.4884333,29.60945,10.361144,19.6465,20.936125,29.7862,17.60083,20.5833167,74.16625,7.5386733,9.44249,36.4482,19.2364286,9.4580125,8.089312,14.9466
4363,9.465402,7.99808,15.2752333,9.022087,3.2378967,9.1574243,6.342855,10.746648,19.80557,7.927064,11.38005,6.981025,5.970002,1.800255,15.8120333,17.98982,8.90186,4.531775,9.079838,15.954375,9.7559975,8.540907,7.08887,12.1272833,7.7833725,12.9099333,17.724725,17.01013,22.6969,17.957975,16.75092,17.89075
4482,19.4706816,13.04091,13.228608,61.89729,17.745222,15.426955,32.19369,14.7545528,28.02007,17.3703384,25.7576667,38.66818,116.2439,47.78879,19.1133847,18.4682514,9.0814633,17.5275,9.89179,11.7596,19.5150645,13.9316,6.83522,13.0786207,32.324616,24.2185827,20.2072692,10.20916,18.0838317,26.183543,20.1436194,22.731711
4507,10.095502,15.37303,11.7519333,5.77114,6.7910667,11.9765529,9.09818,17.2454,20.39993,16.9591,13.6982333,9.96827,13.04134,10.9098,10.8918983,13.69068,19.7319667,5.213675,15.02276,14.23325,15.9078,9.40345,3.226078,9.8099367,10.302215,17.3202333,13.583275,13.88663,8.0032329,14.35205,15.34006,22.50185
4508,5283.624,7148.083,3107.11,1905.215,3516.223333,4617.435714,6363.1,3015.528,4174.06,2927.328,3297.066667,13495.02,7255.302,5914.085,2752.493333,2520.722,2910.326667,3599.75,3168.214,4857.6,5215.2725,5764.833,11139.09,5132.113333,4988.8375,3393.166667,1977.13,3402.96,3163.597143,2026.74275,2726.182,3405.965
4509,7395.54,7858.953,4084.556667,2160.168,3904.043333,5270.727143,7420.855,4032.176,8694.26,3946.19,8205.166667,15811.73,6221.54,6740.505,3355.78,4724.74,3311.696667,4205.06,3411.94,6274.7175,5657.0325,6441.647,11560.22,7443.706667,6052.705,4347.053333,2245.2425,4175.88,3582.108571,5751.36525,3316.936,7072.755
4512,7002.722,10906.53,4873.046667,3508.438,5542.583333,8475.954286,10915.7,4662.286,6444.59,4689.282,5744.943333,20737.62,11226.37,7061.61,4499.02,4315.798,3975.703333,4483.51,3902.77,6829.68,9153.225,8550.73,16583.2,8095.686667,8847.0825,5631.5,3556.12,5912.37,5023.094286,3396.62925,4037.282,5456.945
4513,4508.642,6692.623,3471.523333,2769.858,3580.63,5486.97,7348.225,2960.182,4299.86,3181.252,3554.616667,11450.83,6311.417,5473.083,3004.843333,3184.21,2521.63,3578.95,3377.896,4740.7675,5817.3425,5762.49,10446.68,5341.593333,5505.9175,3768.493333,2438.7925,3913.207,3331.88,2252.02025,3369.13,4110.31
4514,5357.64,8610.513,3662.146667,3231.635,3826.486667,5586.885714,8334.025,3646.852,5109.537,3553.616,4199.89,12709.45,7582.19,4705.855,3287.441667,3470.434,3261.146667,3515.155,3265.566,5270.645,6137.4625,7237.053,10503.39,6493.2,6478.5925,4028.156667,2437.5625,4153.187,4279.098571,2781.82975,3685.776,4228.755
4519,4542.566,4360.263,1877.296667,1229.732,2434.896667,3202.052857,4606.595,2272.8046,2643.533,2488.638,2357.726667,8843.038,5049.738,3967.12,2114.006667,1639.224,2193.84,2789.665,2224.706,3357.0075,3549.515,4363.073,7660.904,4413.386667,3348.2325,2844.02,1372.03425,2745.313,2204.715714,1402.314,2034.92,2356.92
4522,50.92342,21.35103,31.3342667,21.4454,24.2228667,28.8815571,21.8095,20.10438,28.72083,22.06044,18.4638333,26.04638,49.93843,175.4625,16.2202667,30.46566,29.3881667,11.641,14.430872,15.4722,34.064275,12.59457,26.08762,21.3726,21.951775,24.7811,20.01485,21.90987,9.0542043,28.27945,35.17622,23.7746
4524,8.649334,6.42849,9.66831,14.77797,6.3086133,7.92378,8.792795,6.059144,7.216823,10.942614,8.38964,14.41549,10.96707,2.474277,14.72115,10.187412,13.8928333,3.607905,5.343662,8.4314425,6.9806175,4.74636,7.227392,9.9361967,10.1413125,7.63151,15.3549,9.97802,9.35056,14.3556,9.357044,8.21076
4534,5.852034,11.89312,10.4566433,6.78531,8.9157333,18.7806429,11.0327,6.892712,8.200567,12.0428,8.4071667,5.94244,11.47926,8.678778,11.216335,12.56878,12.2782333,2.76355,8.359268,7.63023,19.93725,5.07724,6.984854,6.9589433,11.540275,7.5435,11.2197,7.25552,14.8074571,12.476775,10.08073,8.116325
4535,4121.682,3422.243,1639.463333,1302.409,2475.853333,2943.344286,3127.895,1597.6854,2625.807,1806.65,1926.256667,8242.302,4061.523,3082.575,2058.19,1384.964,1359.643333,2419.09,2027.48,2404.0075,3453.875,4536.183,7623.87,4618.796667,2728.035,2138.806667,1353.67,2086.943,2610.98,1256.074,1731.556,2207.335
4536,5921.906,4687.74,1950.906667,1360.449,2961.486667,3607.961429,4139.265,2298.45,2625.403,2568.358,2266.91,10773.14,5852.328,3941.895,2385.335,1801.12,2290.823333,3127.315,2677.94,2990.8875,4601.78,5869.573,7011.478,5056.85,3454.7375,2564.45,1369.465,2686.83,2777.29,1399.993,2084.53,2828.98
4537,4070.966,4651.903,1861.75,1259.933,2298.636667,3077.25,4274.815,2429.464,2980.723,2622.84,2829.78,8556.715,4068.457,2937.43,2124.973333,2096.742,2010.96,3325.23,2197.722,3440.53,3375.8675,4257.79,6117.488,3615.61,3418.3425,2460.6,1524.8275,2644.003,2027.368571,1777.9055,1982.18,3085.93
4538,5403.802,6702.103,2831.31,1597.83,3564.986667,4525.651429,5416.73,3099.948,3666.03,3247.39,3266.343333,11831.98,5751.778,5441.48,2767.45,2379.868,2874.356667,3806.705,3033.428,4518.455,5121.7675,5689.543,8738.098,5376.166667,4571.7475,3689.253333,2046.265,3818,3326.638571,1959.03,2849.156,3375.935
4539,4389.364,4590.633,2075.25,1060.623,2633.966667,3350.497143,3666.95,2268.418,2341.797,2450.956,2326.12,7486.812,4157.083,3911.182,1918.966667,1488.1894,1960.016667,2333.365,2054.384,3311.2,3682.715,3334.173,6468.824,3037.97,3202.5075,2864.483333,1516.665,2833.783,2160.581429,1501.64175,1970.008,2163.045
4540,2341.13,1403.82,1234.013333,691.241,1720.483333,1781.047143,2374.915,1241.6968,1741.663,1545.856,1487.803333,6073.938,2485.835,1909.463,1464.937833,817.5008,1229.580333,956.2705,935.3142,2049.635,1712.8375,1558.757,4467.074,3161.483333,1810.8475,1651.296667,867.99275,1760.953,1226.141429,833.43475,1001.8868,1236.672
4541,3021.578,1760.507,1648.456667,1021.275,2218.876667,2112.262857,3146.405,1409.2722,2528.157,1477.976,1862.423333,7379.278,3235.135,2472.733,2134.27,1227.8212,1419.666667,1202.455,967.8802,2715.4275,1455.24275,1956.45,6156.456,4622.703333,2404.9925,1434.073333,1163.897,2331.383,1558.321429,1000.7105,854.86,1557.7235
4548,9.603382,9.570827,9.9853067,7.015072,7.3252567,7.9007114,6.02484,15.390808,7.871487,15.96238,13.8869,14.44008,15.57258,4.10687,8.7229533,10.976438,20.3691667,7.255335,13.266718,9.2276925,7.41338,5.81185,6.820438,11.47397,6.528685,12.20218,11.497455,8.930753,16.7477571,20.2884,9.071422,12.52065
4552,19.06002,22.17113,20.536,33.21377,16.7745333,21.9220429,16.7032,23.65946,15.55803,31.19168,23.8216333,15.6586,33.81708,16.1813,40.2427333,28.9382,27.7473667,7.465355,18.71064,22.59115,21.729875,11.24462,20.18406,17.4788333,20.9975,20.4553333,20.366975,19.1031,33.7737857,20.87755,23.37692,23.29635
4594,16.7586,24.0581,11.5498333,4.847135,16.5636,22.4200429,24.57725,15.76904,18.36363,16.08258,15.7202667,24.0066,40.45558,89.89102,12.2198333,11.501256,22.7892333,11.28655,11.719714,19.5727,21.3883,13.4312,9.974124,12.40175,18.676375,14.3032333,7.960165,16.85837,15.6389143,19.141425,11.148888,16.14155
4597,11.661468,15.55373,18.4920667,14.46838,23.275,21.0439743,32.8614,7.658858,13.98293,8.825596,7.4971633,13.07237,14.86702,12.96335,20.1915167,15.600148,5.7189267,9.903665,9.584942,22.62565,5.938115,12.81802,19.19096,15.5853233,20.00905,6.62173,19.891775,24.57653,29.5774714,10.898475,10.552136,6.972605
4598,5.534724,11.64516,5.2143,5.314395,7.7964767,8.8362314,12.59356,5.216306,18.8528,7.34268,5.08945,6.499365,17.17602,23.48327,10.6742767,6.22868,7.29676,4.266775,5.46033,13.494605,7.222495,7.749823,4.18426,15.1536067,7.942565,5.4301833,5.2122775,7.82942,24.5999286,11.0745675,8.271338,5.559835
4638,114.41222,55.33953,165.6573333,1.95198,35.4587667,259.1353714,86.93195,553.2458,317.5453,294.78456,221.287,23.90772,50.2246,47.26628,83.4908667,29.99264,91.6024,6.79918,54.89088,570.9055,253.504325,95.28477,5.105966,6.97831,102.018175,1296.031333,78.948075,31.93393,55.6188,23.2393,19.6405,413.0715
4645,0.7718464,1.807287,7.9908633,0.0834873,1.15251,40.99128,48.6308,2.5670258,22.53353,13.798946,11.4513967,1.271786,16.56025,8.217835,12.3282,2.405986,0.4671273,7.97493,6.233432,11.19326,40.732075,15.3517,0.1437735,14.7155,49.895925,2.9674363,1.241536,31.18953,13.2099086,28.4299,12.2813,9.18785
4668,17.777754,12.1783,30.4676667,12.68534,6.67024,23.7228429,17.35675,14.8405,16.38253,23.07872,23.5188333,12.32753,15.82082,14.36458,21.1502833,19.45154,15.8234333,5.426415,39.43534,15.8812,26.0875,12.619,3.144326,10.90475,21.228775,26.7042667,18.834925,14.90243,10.2565986,15.61391,19.0911,28.95915
